y,E_h,s_paper,df
0,10.824568848593668,0.48076556672648396,0.019234433273515816
0,12.049243716893603,0.4425351686214806,0.05746483137851921
0,12.961313960654829,0.4160521087642493,0.08394789123575064
0,12.579336703575342,0.4269447323218923,0.07305526767810783
0,12.47143478490647,0.4300730459247546,0.0699269540752454
0,11.99574003810902,0.444140042655913,0.05585995734408694
1,4.690236645539734,0.728086810369094,-0.22808681036909395
0,11.663059956106784,0.45425040695793834,0.045749593042061665
0,10.74183150620594,0.48346438887632587,0.016535611123674132
0,12.614112734890771,0.42594135550623974,0.07405864449376037
0,8.946597573885828,0.5459026867625242,-0.04590268676252418
0,12.838424852393148,0.419525798723552,0.08047420127644794
0,12.511494738860627,0.428908953517607,0.07109104648239295
0,12.418548816516731,0.4316146864616524,0.06838531353834754
0,11.595639816449061,0.4563272280588376,0.04367277194116237
0,13.123064657720926,0.4115237289852925,0.08847627101470762
0,12.374791356139935,0.43289440531914936,0.06710559468085064
0,13.012210181563235,0.414621868741624,0.08537813125837612
0,10.164800688122757,0.5027126703019139,-0.002712670301914022
0,11.801309035963037,0.4500212750859026,0.04997872491409727
0,11.369940834126531,0.4633490426247836,0.03665095737521612
0,12.685081186706464,0.4239010457513202,0.07609895424867985
1,4.282073923575896,0.7484736633237116,-0.24847366332371157
0,11.944052973351088,0.44569595315299937,0.054304046847000687
0,10.173696874307137,0.5024101766891208,-0.002410176689120802
0,11.858037441929296,0.4482973290987871,0.05170267090121261
0,12.35881440384615,0.43336260797567017,0.06663739202432961
0,12.738660549379622,0.4223671413393865,0.0776328586606137
0,12.743089291369897,0.422240601100928,0.07775939889907196
0,12.667018707998215,0.42441940451374766,0.07558059548625246
0,12.448563252003664,0.43073908050222315,0.0692609194977768
0,12.617687188664863,0.42583835717496066,0.07416164282503923
0,11.817294784899637,0.4495348069448686,0.05046519305513153
0,12.330045922608194,0.4342069420422705,0.0657930579577295
0,12.515594243523283,0.4287900048783364,0.0712099951216636
0,12.38779496532773,0.43251370954367657,0.06748629045632343
0,11.010155450065886,0.4747665590260821,0.02523344097391761
0,12.888276449321099,0.4181131676698995,0.08188683233010058
0,12.6087436450103,0.42609611331671726,0.0739038866832828
0,9.843010865157355,0.5137776754945058,-0.013777675494505814
0,12.818138863610763,0.420102002548291,0.079897997451709
0,12.666681787416396,0.4244290795128411,0.0755709204871588
0,13.023241151059834,0.41431253517999145,0.0856874648200085
0,11.566095439189295,0.4572403075065716,0.042759692493428314
0,12.685911682088609,0.4238772273440076,0.07612277265599243
0,12.49891633506722,0.42927412652447716,0.07072587347552284
0,8.677417262186722,0.5559359568005764,-0.0559359568005765
0,12.70151347429513,0.42343002035304744,0.07656997964695256
0,11.927870202157246,0.4461842147541177,0.05381578524588232
0,11.747412371304877,0.45166530694579365,0.048334693054206235
0,11.687494656861427,0.4535000522414497,0.046499947758550264
0,12.094697943363073,0.44117629948821346,0.05882370051178648
0,11.852796623765839,0.44845631750365184,0.051543682496348164
0,11.422307953663646,0.4617102612444634,0.03828973875553654
0,9.814693397965835,0.5147629765504854,-0.014762976550485418
0,11.493487751948512,0.4594920436632318,0.04050795633676807
1,3.9820739235758964,0.7638211055834955,-0.2638211055834955
0,12.447376141462728,0.43077367811138384,0.0692263218886161
1,4.042073923575896,0.7607266453981751,-0.26072664539817514
0,12.995595299888542,0.4150882239093237,0.0849117760906763
0,12.742674590885336,0.4222524485223252,0.07774755147767476
0,11.844382532732926,0.44871169003818767,0.051288309961812106
0,12.758455700570869,0.42180183824711026,0.0781981617528898
0,11.037928575428095,0.47387526681922837,0.026124733180771686
0,11.694787697678706,0.4532763336631265,0.04672366633687336
0,12.128263833446196,0.44017551515494946,0.059824484845050485
0,11.966598020134525,0.44501662149516585,0.05498337850483398
0,12.790489950178554,0.4208886177005298,0.07911138229947023
0,13.191441548276261,0.40962429921403876,0.09037570078596124
0,8.829510311877595,0.550244483218584,-0.05024448321858399
0,12.668327640035631,0.42438181936199426,0.0756181806380059
0,12.788342248798529,0.4209497816950519,0.07905021830494813
0,11.245502997400974,0.46726658263806076,0.0327334173619393
0,8.616954845710987,0.5582148400893282,-0.05821484008932831
0,12.153323432465589,0.43942983070393415,0.060570169296065735
1,3.8720739235758965,0.7695270121859623,-0.2695270121859624
0,12.86488651951789,0.4187753684076438,0.08122463159235616
0,11.660840554010546,0.4543186230967752,0.045681376903224824
0,9.092206775151725,0.5405510116166015,-0.04055101161660146
0,10.904893449463495,0.47815985987224074,0.0218401401277592
0,12.08535216317592,0.44145535349291715,0.058544646507082854
0,12.165422350887564,0.43907026227736823,0.060929737722631716
0,8.82235665981836,0.550510869480853,-0.05051086948085304
0,13.091208930224044,0.41241164875128,0.08758835124871994
0,12.850448981439682,0.41918463812659773,0.08081536187340232
0,12.812333827956936,0.42026703454045383,0.07973296545954622
0,11.907369073073319,0.44680353663792427,0.05319646336207562
0,10.061927618121357,0.5062238820186792,-0.006223882018679294
0,13.097333491296125,0.4122407892539472,0.08775921074605286
0,12.791972951703322,0.4208463887586038,0.07915361124139625
0,12.292911096914576,0.4352992549268466,0.06470074507315321
0,12.741136304339074,0.42229639815282843,0.07770360184717168
0,11.624054366572038,0.4554507864644086,0.04454921353559138
0,13.058286963800137,0.4133313010826127,0.08666869891738727
0,11.11013755320987,0.4715657666724336,0.02843423332756606
0,11.884615378542875,0.4474919131957377,0.05250808680426233
0,9.406094629239648,0.5291922506106334,-0.029192250610633463
0,10.417132697620895,0.49420298639924165,0.005797013600758183
0,12.121838846605883,0.4403669036077409,0.059633096392259
0,8.886748481892196,0.5481176962952515,-0.04811769629525153
0,11.90643352668393,0.44683181920875326,0.053168180791246855
0,12.415476900816138,0.4317044032771462,0.06829559672285368
0,8.758025485858132,0.5529122228521351,-0.05291222285213515
0,13.166740133954598,0.4103094618978405,0.08969053810215949
0,12.784065036499694,0.4210716181199202,0.07892838188007983
0,12.746159706276693,0.4221528939190439,0.07784710608095596
0,11.539013662482096,0.45807888424951354,0.04192111575048629
0,12.01313882830752,0.4436175182326766,0.056382481767323245
0,10.662592856193788,0.4860632881794602,0.013936711820539682
0,12.543710177010928,0.4279750991712143,0.07202490082878577
0,12.91780906202868,0.4172785547431646,0.0827214452568355
0,12.828830492971319,0.4197982186259227,0.0802017813740773
0,9.31636019946006,0.5324149131256052,-0.032414913125605294
0,11.512399945787163,0.4589044659842021,0.0410955340157978
0,13.271443922868864,0.40741305381182963,0.09258694618817048
0,13.190278801143553,0.40965652557602156,0.09034347442397839
0,12.500307637704005,0.4292337192935142,0.07076628070648572
0,11.700359796962127,0.4531054804157806,0.046894519584219196
0,9.238427680688739,0.5352296487682163,-0.035229648768216326
0,11.919591051650436,0.4464342175298822,0.05356578247011773
0,11.137438705274473,0.4706955139119378,0.029304486088062243
0,12.127976000296972,0.44018408739114123,0.05981591260885866
0,12.41390279391202,0.4317503830729515,0.06824961692704845
0,11.347696553865825,0.4640469160951323,0.03595308390486751
0,12.92881204009929,0.416968028808419,0.08303197119158101
0,10.566108192736564,0.4892466985660884,0.010753301433911788
0,11.849811700322562,0.4485468950198816,0.05145310498011846
0,13.054316076836628,0.41344236356340475,0.08655763643659536
0,11.948379252342365,0.4455655125303971,0.05443448746960278
0,12.459105834427632,0.4304319452901055,0.06956805470989441
0,11.330895448244098,0.4645747166294085,0.035425283370591476
0,12.11154036960557,0.44067384976243434,0.059326150237565545
0,12.389313895145838,0.4324692629503561,0.0675307370496438
0,11.638922298579933,0.45499285887234353,0.045007141127656525
0,12.23645639839976,0.43696512419164396,0.06303487580835593
0,12.409714248521839,0.43187275469201636,0.06812724530798364
0,12.127605792314082,0.44019511315702187,0.05980488684297813
0,9.429337946468852,0.5283606910687008,-0.028360691068700872
0,9.825285510386236,0.5143942049352641,-0.01439420493526411
0,11.953115789605995,0.445422746084115,0.05457725391588497
0,9.405649002929636,0.5292082062442848,-0.029208206244284773
0,12.056850220035146,0.4423074784420517,0.05769252155794835
0,12.977258222551372,0.4156035275046862,0.08439647249531379
0,9.605729837707862,0.522092483442306,-0.022092483442306077
0,11.95507728673932,0.4453636369686576,0.05463636303134217
0,12.056587629137448,0.44231533678571433,0.05768466321428556
0,13.287636731869156,0.4069669432952428,0.0930330567047572
0,11.90147625598554,0.44698171269815257,0.05301828730184743
0,13.008895749777464,0.4147148580880794,0.08528514191192055
0,13.146944967509507,0.4108593632150591,0.08914063678494089
0,12.388401923562087,0.43249594831615257,0.06750405168384738
0,12.534095224050784,0.42825360234188736,0.07174639765811258
0,12.822646782168755,0.4199738911432679,0.08002610885673228
0,12.611376644465743,0.42602021312581917,0.07397978687418066
0,11.7418119486694,0.45183648300661733,0.048163516993382616
0,12.612474143005091,0.4259885800631816,0.07401141993681842
0,11.00960297957044,0.47478430584577297,0.02521569415422681
0,12.1676316833621,0.4390046347789014,0.060995365221098496
0,13.269953691574495,0.4074541341228506,0.0925458658771493
0,11.813922059769068,0.44963739978076084,0.05036260021923905
0,12.405885932064402,0.4319846322795478,0.0680153677204523
0,10.867943882132188,0.479356734482028,0.020643265517972076
0,12.54620774603478,0.4279027851493061,0.07209721485069387
0,10.742591152936644,0.4834395410609181,0.016560458939081646
0,12.085356150189634,0.4414552344077506,0.05854476559224919
0,12.014101377199113,0.44358862869752524,0.05641137130247453
0,7.684715722016134,0.5945577962813191,-0.09455779628131922
0,11.980182194486042,0.44460780056046434,0.05539219943953544
0,12.904219790676686,0.4176623902200365,0.0823376097799634
1,4.302073923575897,0.7474615341952764,-0.2474615341952764
0,11.696470255780007,0.4532247358133231,0.046775264186676824
0,10.736540703651208,0.48363748485888647,0.01636251514111342
0,12.948883710859997,0.4164021614625673,0.08359783853743258
0,9.250217850961244,0.5348028626930984,-0.034802862693098624
0,11.45585079102883,0.4606636152443073,0.039336384755692566
0,9.911631305837966,0.5113978551766631,-0.011397855176663252
0,12.176187741507736,0.43875057240988086,0.06124942759011914
0,11.352710256441604,0.4638895286779033,0.036110471322096716
0,12.903467093390518,0.41768366083213504,0.08231633916786502
0,11.578547381659934,0.45685525328131765,0.04314474671868235
0,11.115414752368668,0.47139742507883,0.02860257492117002
0,12.875295319990794,0.4184805516902086,0.08151944830979135
0,11.446541010155592,0.46095387268746496,0.03904612731253504
0,12.935860576186998,0.4167692265373731,0.08323077346262697
0,8.971247104643536,0.5449930144014806,-0.044993014401480735
0,12.284102414260463,0.43555876338649185,0.06444123661350792
0,12.521118020945941,0.42862978260808615,0.07137021739191385
0,11.273822572911751,0.4663721272800494,0.033627872719950436
0,11.956338451128405,0.4453256363090806,0.05467436369091938
0,12.716140562447558,0.42301118064164184,0.07698881935835822
0,12.56023900472502,0.42749675449320707,0.07250324550679305
0,8.708353665029428,0.5547735360525649,-0.05477353605256485
0,12.049002897878717,0.4425423791203491,0.057457620879650784
0,12.734183949670093,0.4224950875320959,0.07750491246790409
0,9.632382919587407,0.5211518366944292,-0.021151836694429327
0,13.0181368925002,0.4144556415420771,0.08554435845792285
0,10.749190386046184,0.4832237358653468,0.016776264134653163
0,9.728386963941421,0.5177776640976205,-0.017777664097620605
0,12.967554262131419,0.4158764843738441,0.08412351562615583
0,12.934944534906839,0.4167950579024117,0.08320494209758827
1,4.855196106272668,0.7200058627841425,-0.22000586278414247
0,9.282586259148154,0.5336329247970488,-0.033632924797048935
0,9.263955057536794,0.5343060261265851,-0.034306026126585176
0,11.604967009722882,0.45603934670160096,0.043960653298399044
0,8.974120050595225,0.5448870891771634,-0.04488708917716344
0,13.06858418696363,0.4130434350962681,0.08695656490373194
0,11.285890887457436,0.46599147790332957,0.0340085220966706
1,4.370236645539735,0.7440223302669541,-0.24402233026695408
0,11.590250539753496,0.45649364949096216,0.04350635050903767
0,10.978913233448678,0.475771184665077,0.02422881533492277
0,12.963250021041313,0.41599761317011325,0.08400238682988675
0,13.226273317700338,0.408660086589023,0.09133991341097686
0,9.879936835892943,0.5124956756844905,-0.012495675684490615
0,12.205613047022439,0.43787794340418595,0.062122056595814046
0,9.309401859809743,0.5326656286808291,-0.032665628680829006
0,11.114887664767949,0.4714142363657017,0.028585763634298267
0,12.820303296127298,0.42004048624752566,0.07995951375247434
0,12.92293874246532,0.4171337561897683,0.08286624381023189
0,11.954268918146834,0.44538799595838463,0.054612004041615314
0,12.701785148343705,0.42342223731742645,0.07657776268257338
0,11.309070381389176,0.4652612395692005,0.0347387604307991
0,11.532203416931127,0.4582900027597079,0.041709997240291896
0,10.73354588972188,0.4837354918390944,0.016264508160905466
0,13.127109762938124,0.41141111599643565,0.08858888400356435
0,12.281848924009829,0.43562517725184885,0.06437482274815115
0,11.16046835363882,0.4699626686736921,0.030037331326307704
0,12.71076089824889,0.42316517657882147,0.07683482342117853
0,12.533520814282527,0.4282702462185981,0.0717297537814019
0,11.93162130430174,0.4460709900507133,0.05392900994928673
0,11.810830680378126,0.4497314551003123,0.050268544899687795
0,13.178664930539638,0.4099785514076457,0.09002144859235423
0,12.369004963864356,0.4330639163911938,0.06693608360880637
0,11.92656224901423,0.44622370126981786,0.053776298730181915
0,11.17265208213761,0.4695754219129945,0.030424578087005605
0,12.896696540468561,0.4178750398445044,0.08212496015549564
0,9.896848263851687,0.5119096113977345,-0.01190961139773461
0,12.275472951381268,0.4358131419553155,0.06418685804468438
0,12.896631022674255,0.41787689222359936,0.08212310777640075
0,9.981711479052088,0.5089787871846556,-0.008978787184655723
0,10.096453082689377,0.5050427505924372,-0.005042750592437195
0,12.90671213101533,0.41759196644381785,0.08240803355618226
0,12.05362111032233,0.44240412307371757,0.057595876926282485
0,11.553903736583411,0.45761762870850275,0.04238237129149741
0,10.691698506243892,0.4851070506455342,0.014892949354465834
0,11.767533135227447,0.45105085371871084,0.0489491462812891
0,13.116006648370252,0.4117202930030599,0.08827970699694015
0,11.9174579316983,0.44649865334124117,0.05350134665875861
0,12.875826691851392,0.4184655067926774,0.08153449320732259
0,12.431526634951226,0.43123586858761487,0.06876413141238508
0,12.302711332018921,0.43501071650537293,0.06498928349462701
